Date,weekday,AAPL,AMZN,JPM,TSLA,MSFT
2018-12-03,0,0.004884739125602324,-0.0042695411183294694,-0.0005765296806085467,0.01035057306536746,-0.004544298328367221
2018-12-04,1,0.005161400931997624,-0.027047156392801006,-0.0028762712056492347,-0.008912920360181691,-0.026835833410150296
2018-12-05,2,-0.019524918833063582,0.0040149067064563825,0.004616438991868061,0.016426858753589887,0.001455474598003762
2018-12-06,3,0.005565326006467261,-0.013770875726709852,0.024240123522331642,-0.002517757933494394,0.013940571668420849
2018-12-07,4,0.008656295121013248,-0.0006644508327483219,0.01140304255874838,0.017610913522335302,-0.007896831532308086
2018-12-10,0,0.00028855450137022236,-0.01810693524527802,-0.004921015919490679,0.006701709390109526,0.009738792072447875
2018-12-11,1,0.011439434872941752,0.019339292044645153,-0.014211046643572778,0.009322632563201731,-0.014633117533772314
2018-12-12,2,-0.006284702678832497,0.0028149191728067207,0.01523722803819802,-0.002782979168535024,0.00385358538385659
2018-12-13,3,0.011367594606941393,-0.00705833007015224,-0.015989508780363457,0.0117452070503218,0.0007985510222439909
2018-12-14,4,-0.004164385449485453,0.003231646730138412,0.0025973416360068934,-0.009027937772008646,0.012582617077755598
2018-12-17,0,0.008700556629263103,-0.00014828272328464015,0.006414462252691816,-0.0033835915231491655,0.003965187465138376
2018-12-18,1,0.0017811226529504565,-0.013685906936279546,0.0007510547948247961,0.002878627307857813,0.0023979476578547218
2018-12-19,2,0.021285998325196894,0.006947513745918096,-0.0032193153347726657,0.0007689122570216358,-0.004828515992808791
2018-12-20,3,0.01657564197223967,-0.02433333792176273,0.009153674540895596,0.0012423412392369906,-0.008247133211975868
2018-12-21,4,0.004297436152141649,0.00013073280259579724,-0.0099012216432064,0.003443299781261515,0.0030779829364882467
2018-12-24,0,-0.002327579372118519,-0.006429386185567538,0.0038466868890426583,0.0036193406849017442,-0.0017071823656402616
2018-12-25,1,-0.006167726577596514,-0.0013020894028434719,0.004305778051613694,-0.0030883212900058043,-0.0012397992655666559
2018-12-26,2,-0.029189312414790433,0.0020845709183164784,0.005429566144609387,0.0011471286459084349,-0.010215986358059776
2018-12-27,3,-0.0009680308138470121,-0.003031794269036986,0.0013124416348668467,-0.0014096256243435357,-0.007569872104385984
2018-12-28,4,0.024917409010338978,0.016918239222835904,0.016109621633168078,-0.005557575829272655,-0.011239284203206506
2018-12-31,0,-0.0019102153194595396,0.004509441096957262,-0.0012497973561403236,0.003146264422872307,0.006058678985164563
2019-01-01,1,-0.01189489794380287,0.0027469197505045856,0.012675005991868058,0.002310034156329226,0.016136945780327847
2019-01-02,2,0.011652700496715303,-0.004904643677532613,-0.011954079804412708,-0.009859442002926707,0.0032495483015413207
2019-01-03,3,0.0035770324813772904,0.021222514873432845,-0.00739382059702389,0.011052214637684243,0.016335727697716382
2019-01-04,4,-0.0037265920991484576,-0.0017328921299659453,-0.011888832503414161,-0.009628306959070803,0.006168756386595483
2019-01-07,0,0.012503634256288953,-0.0031339031547940196,0.0013766517610761895,-0.003230539741162035,-0.004862098345905288
2019-01-08,1,0.007488070540456408,0.013168513920110633,0.008380179789537746,0.0048216633926257265,0.001391581098329096
2019-01-09,2,0.020119209109646485,-0.003934873305900461,-0.008613967467232678,0.009921157661705796,-0.010984445535819398
2019-01-10,3,0.003925499375697469,0.0034791472361223987,0.00035649667978642906,0.004971026236030683,0.010380834050596073
2019-01-11,4,-0.004161030930185197,0.0016627654207747218,0.008844065077401242,0.0030570525390230543,-0.02389659204936821
2019-01-14,0,-0.013350472631776416,0.0016323745026703695,0.0007361355433024444,-0.010640479521587061,-0.0010735572552212271
2019-01-15,1,0.010573972480120606,-0.010480884720049438,-0.022306542914276438,0.014772095045273482,-0.006852712159994441
2019-01-16,2,-0.0031982821822314936,-0.0010282014250808575,-0.006784328092444445,-0.00912282038067499,-0.013882525644305633
2019-01-17,3,0.008266939442629864,-0.0011307029163051651,0.011276280968462886,0.008390808511580113,3.478057793297971e-06
2019-01-18,4,0.008458039337148284,0.009486569989213298,-0.007001040095237009,0.006134541898629379,-0.0029572840941657075
2019-01-21,0,-0.0024675295631022623,-0.012376191555198217,-0.0037800279512746338,-0.005231165251690467,-0.01600104155068631
2019-01-22,1,0.003140207460705108,0.004055956022648293,0.005092916021152462,-0.014402126157655022,0.016127962772661927
2019-01-23,2,-0.017921341771530576,-0.00021232484557286158,-0.010633659066819172,0.0036658456797211206,-0.011154877096497843
2019-01-24,3,0.00048528928115808517,0.0108037260251629,0.001464281265345631,0.005805639583593055,0.0011377900730963593
2019-01-25,4,-0.022950858761606897,0.018616600274039167,0.0003483029139668179,0.0031688182370012384,-0.009945260575461612
2019-01-28,0,-0.004081573438680045,0.010971390805928119,-0.0007984770802897494,0.021841491895785176,-0.0027279713859002935
2019-01-29,1,-0.006086225759883847,0.007567301062494094,-0.005389034572197151,0.00504658976804386,0.009228559305773397
2019-01-30,2,0.010460153456499938,0.007355243050590388,0.0026522343828394228,0.009385192955956575,0.0060880429706819715
2019-01-31,3,0.012785242476284849,-0.010793661814832652,-0.0002424267344773567,0.008736006392080215,-0.0039026884823711613
2019-02-01,4,-0.014441196340586396,-0.006255107448055252,-0.0008071243328999002,-0.003955179869347554,0.008551211420428126
2019-02-04,0,-0.0015930313620947643,-0.01313182470964765,0.0022238312391119957,-0.011210374473828789,0.0031121275029430497
2019-02-05,1,-0.007312373282211236,-0.008828358142296511,0.006502854807242317,-0.0035025548040434323,0.012915027868064304
2019-02-06,2,-0.010737775247317598,0.005539106024876097,-0.0005988281779804293,0.013802818154119299,0.0024742261953399304
2019-02-07,3,-0.004273385191493077,0.015112766293111377,0.003774503407733429,7.296317321615886e-05,-0.008026585194042092
2019-02-08,4,0.018601608856687525,-0.00534589779979896,-0.01251790584089018,-0.006662938021918811,-0.022122574766007524
2019-02-11,0,-0.0025998279957436983,0.012036631646223024,0.011929728376818874,0.012662397267061485,-0.0011600342194261811
2019-02-12,1,0.0061066744794101725,0.005627979469038766,0.01643314212978419,0.017322158700256808,0.010470942183338298
2019-02-13,2,-0.012537505586257932,-0.0065378995494140635,0.007564061102565132,0.004551208090891114,-0.010761950182409122
2019-02-14,3,0.013715462816217055,0.0017278740648054422,0.0010382069130667612,0.010105598422059124,0.013860078871419086
2019-02-15,4,0.0017335288774703048,-0.004363827810086686,-0.006830714244296218,0.004895500467626159,0.0020172857536934928
2019-02-18,0,-0.0006336187835877001,0.02104032998665658,-0.006601724719130764,-0.011829934010093846,0.004944804133720184
2019-02-19,1,-0.017673596779949566,0.008747533465532533,0.006172429024965143,-0.0021930362032208635,-0.0010975033901036017
2019-02-20,2,0.009983394862205492,0.004681933875467669,0.014894123411751706,0.011749950768398283,-0.009243717339886116
2019-02-21,3,0.005589483807523291,-0.011990172175421681,0.008911924090899236,0.002981185432750727,0.006016704871948989
2019-02-22,4,0.008259535438555432,0.007878045557967128,-0.015170449146179422,0.0034292200679510044,-0.008742430080624653
2019-02-25,0,-0.015950773124890138,0.011535565969431767,0.0009980752388895925,-0.008727276129868143,0.002857168199641788
2019-02-26,1,-0.010534140808068191,0.007236872670810104,0.006547382878699302,0.006595732451950724,0.0011434203726961296
2019-02-27,2,0.003157174482247528,-0.006542617608306414,-0.006585650554953984,0.0019961880688188667,0.003951078298085231
2019-02-28,3,0.002557795927163098,-0.011027520752277096,0.015621088822533468,-0.005724455275204282,-0.01565957447694924
2019-03-01,4,0.010920710156402266,-0.02005494569993761,0.0061449704590779705,0.005569642143986888,0.017522271270410818
2019-03-04,0,0.005540386212145169,0.0118658769915904,0.010907912859528301,0.003949577968222095,-0.023524766705697225
2019-03-05,1,0.01931667668350473,0.0104459344644198,0.005460648631656464,0.011816750668277611,-0.02056082879992528
2019-03-06,2,0.005298060065192934,0.009661826445329537,0.005212260850408394,-0.020939497429763105,0.015700127809948086
2019-03-07,3,0.01721598780680297,-0.0068484610972779185,-0.0023455555826542747,-0.0009868089692396003,-0.014619666554112691
2019-03-08,4,0.0008052498571290021,0.003807226050664214,-0.0010908836797314456,-2.427545591885748e-05,-0.00116622204885185
2019-03-11,0,-0.006902917112103137,-0.01245969415516191,-0.005474552406086958,-0.007563818997049848,-0.01240174155047014
2019-03-12,1,-0.006275349769849621,-0.01731692037647336,0.008492604978376067,0.0034217876214474325,-0.020129685773877148
2019-03-13,2,0.01566773552558719,-0.025081635802371372,-0.0008377305185071496,-0.013487436726096633,-0.011549797325915606
2019-03-14,3,-0.00858322660499737,-0.0032459201172438065,-0.010065517292515884,-0.007057906442787599,-0.009683490710566445
2019-03-15,4,-0.003177927986284648,-0.016272021870461555,0.010436843181132412,0.013960035093448604,0.012165085526751144
2019-03-18,0,0.008114902928888541,-0.005861781104162244,-0.0031395268662506525,-0.0011538536570796269,0.002417893684249548
2019-03-19,1,-0.016723652318692692,0.008596697547700528,0.00321609034029966,0.0024268647768154275,0.00043460149897502065
2019-03-20,2,-0.008321637262764057,-0.0039234775725211285,-0.02728674490004344,0.003259521978613742,-0.004980023798627183
2019-03-21,3,0.005461390956147771,-0.005102369929038287,-0.0028831751647926023,-0.0002561626449763387,0.01186141232465136
2019-03-22,4,0.005364350723619761,0.0033354663160205028,-0.004574992876464219,-0.010244922710909576,0.003893876849336575
2019-03-25,0,0.011854455641950961,0.02093565973836524,0.007595954576820939,0.008490937126557376,0.0008030918409015335
2019-03-26,1,-0.003522986467731895,-0.006874118302931803,-0.020657294121284378,-0.005649178183836838,0.031693735305342384
2019-03-27,2,0.004992931423245543,0.005719425765611428,0.002730813913318994,-0.0100297366135657,0.008948397587036378
2019-03-28,3,-0.008946614641413246,0.0005104628228784425,-0.002977838966789155,-0.002066210629189541,-0.0049280151195474605
2019-03-29,4,0.0033877174511645868,0.004304942301876293,0.0024805434200922626,-0.0005453701082592527,0.008585234423517376
2019-04-01,0,-0.012439857252203737,-0.0012980635599372234,0.006008387685799586,-0.00528968901189201,-0.00294729693941645
2019-04-02,1,-0.0039614846945346,0.005009224127534074,-0.010522804462300295,0.003899222051888572,0.0028173413159519427
2019-04-03,2,-0.006231645757575295,-0.007757604385749639,-0.002939833499616264,-0.020901351955686775,-0.023131970098417286
2019-04-04,3,0.019747501913207132,-0.014080476192316496,-0.005759227011783804,-0.013154411224481917,0.009555726066808174
2019-04-05,4,0.01398047328779146,0.006720001868762906,-0.02758964987207711,0.005089321318581335,0.014700939932387427
2019-04-08,0,-0.0021937567451398676,-0.005161151491083768,-0.00330190603501219,7.327524832246951e-05,0.009569294871418608
2019-04-09,1,0.00702814719919774,-0.004979788639983585,-0.005845501015770381,-0.0010196453678059348,0.0020677294656697622
2019-04-10,2,0.00760306718605801,-0.005025512008188107,0.003876010782457964,0.012056841465221211,-0.010610346394047522
2019-04-11,3,0.0012672608165979688,-0.008858850950340233,0.021579428551167266,-0.006172993681818006,-0.013110566980656503
2019-04-12,4,0.013514831834060952,0.015165279188265645,0.019007236571493384,0.009176786965211048,-0.017749703733505925
2019-04-15,0,0.0013398937259996807,-0.008466746284647983,0.02418335547448103,-0.0004383752625084737,0.0068950205537764596
2019-04-16,1,-0.007615449408644688,-0.0070098837285149495,0.0035187256798813265,0.024554728196855443,0.001325729585719848
2019-04-17,2,-0.017755943287832518,0.014029336241609314,-0.01031360873842724,-0.008007834209331474,0.0012676967130996544
2019-04-18,3,-0.009367976206253898,0.00394340010155151,0.004482367722414075,0.004413185411821001,-0.008653789048368813
2019-04-19,4,-0.0002819417302680143,-0.008596081506186591,0.006914237216619247,-0.006265538395021382,0.012472407701070892
2019-04-22,0,-0.003719793152687903,0.003301028484892203,-0.005179592520115993,-0.0049686186192710825,0.002832403821888207
2019-04-23,1,0.015306274400806697,0.01101137287490631,0.003224165786061234,-0.010957800527422271,-0.004304941962706676
2019-04-24,2,0.010209729186950378,-0.011384371258817891,0.024829859626834608,-0.011907096148504085,-0.02181455507073529
2019-04-25,3,0.0057041932709023324,0.004928525645051427,0.004809387416463073,-0.014682219448140606,0.0008143535871114218
2019-04-26,4,0.019243007951175166,-0.019340593498042232,0.006881145499494915,-0.012251770798279394,-0.0072150554987277125
2019-04-29,0,0.005910393733432821,0.006862045418929977,0.0010731401904742828,-0.001396191811048493,0.00864828032393747
2019-04-30,1,0.014597821441621391,-0.00022034586358426415,0.008470837729245825,0.0032313339802332998,0.0030473004520871717
2019-05-01,2,0.009161645154887628,0.008507844714238093,0.004026803863261835,-0.005901873142695476,0.008666390395927188
2019-05-02,3,0.013913611558550636,0.007710312439326372,-0.0005229600001868931,-0.0032321781906367664,-0.007997896286488183
2019-05-03,4,-0.0019265411428648139,0.014524188744494279,0.006267039641767264,0.013367870165789919,0.004646425603600588
2019-05-06,0,-0.007139632513690866,0.00961764018277561,-0.013651154972229646,0.00905250352235141,-0.01904466463556898
2019-05-07,1,0.009600328975458393,0.005475799108038968,0.00756504425455291,-0.010457130798612935,0.0004972567988203859
2019-05-08,2,0.0008111252606039312,-0.007089673794859428,0.0007598639678380322,-0.01986749850964315,0.0019300384776619675
2019-05-09,3,-0.0007960663730798507,0.012867100217051359,0.003604492633318763,0.022501747104819773,-0.012587578877214347
2019-05-10,4,0.002926605593575093,0.008957511324188117,-0.005096825365938174,-0.006676317099267838,-0.007905354497152538
2019-05-13,0,0.0065227711895401,-0.006003968328357851,-0.013234415921601288,-0.003859817964642298,0.00833875580440063
2019-05-14,1,0.007391930811202549,-0.02024710478019406,-0.00341131357144675,0.002418403860108218,0.0006722129970422298
2019-05-15,2,0.012500794743718138,-5.077866042389756e-05,0.009632174382122367,-0.00719863672245906,-0.011101993600279962
2019-05-16,3,0.0058246471026692686,-0.0031901044931081646,0.006686775023064057,-0.008172586563000642,0.010707277012751534
2019-05-17,4,-0.0076349250111745785,0.007908507308415313,0.011798637764530238,-0.00638494646521151,-0.003198714039525059
2019-05-20,0,-0.0056670993630958,-0.0014674096303687895,-0.002555764055741734,-0.00487886878035469,-0.015490862583625798
2019-05-21,1,0.007346385134764115,0.0027016094754895854,-0.007809495976534619,0.008450916475621843,0.005334253556584584
2019-05-22,2,-0.01440760462877,1.8986201242200425e-05,0.0025192945070602562,0.003635163959933913,-0.009635855134178771
2019-05-23,3,0.00375619365342577,-0.016502259307786427,0.003197585691006618,-0.015783130920618466,0.0001568089519817016
2019-05-24,4,-0.007523540174884939,0.002467422854980836,-0.003124543716046783,-0.0016887222696232202,-0.010431993374388375
2019-05-27,0,0.0066884218232507965,-0.0029756651255740795,-0.01055213147030551,0.008263452796939413,0.009853767794900466
2019-05-28,1,0.007267094891655071,0.0031524862645155513,0.007179942103051784,0.009552880640774218,-0.009080682279285476
2019-05-29,2,0.007388922982469812,0.0042519669108331834,0.0012502999158918,0.0016965787035492855,-0.01994815609503524
2019-05-30,3,0.010964898819525526,-0.014453979274088051,0.006430110408104282,-0.007974161017877558,0.012195014144285775
2019-05-31,4,-0.0061492989349867825,0.007723273462146458,-0.009960250140423841,-0.01204216135308229,-0.0076617249798229805
2019-06-03,0,0.022718506191647697,-0.0004509417663287917,-0.010668719460619466,-0.005979767661375844,0.012221792186371061
2019-06-04,1,-0.004799149977048842,0.003602310959242068,0.006568904535826079,0.01439860203055895,-0.002200736112259394
